C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_10_828.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_10_828.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_10_828.jpg, 0, 0, 0, 8.143618E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_10_934.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_10_934.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_10_934.jpg, 0, 0, 0, 8.174713E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_039.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_039.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_039.jpg, 0, 0, 0, 8.184872E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_140.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_140.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_140.jpg, 0, 0, 0, 8.166986E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_250.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_250.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_250.jpg, 0, 0, 0, 8.179146E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_354.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_354.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_354.jpg, 0, 0, 0, 8.19396E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_458.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_458.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_458.jpg, 0, 0, 0, 8.187072E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_559.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_559.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_559.jpg, 0, 0, 0, 8.167027E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_668.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_668.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_668.jpg, 0, 0, 0, 8.250997E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_769.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_769.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_769.jpg, 0, 0, 0, 8.147151E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_873.jpg, 0, 0, 0, 8.158832E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_11_984.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_11_984.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_11_984.jpg, 0, 0, 0, 8.436473E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_090.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_090.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_090.jpg, 0, 0, 0, 8.180651E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_191.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_191.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_191.jpg, 0, 0, 0, 8.11963E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_298.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_298.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_298.jpg, 0, 0, 0, 8.1388E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_405.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_405.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_405.jpg, 0, 0, 0, 8.134604E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_511.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_511.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_511.jpg, 0, 0, 0, 8.133375E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_614.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_614.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_614.jpg, 0, 0, 0, 8.170729E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_723.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_723.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_723.jpg, 0, 0, 0, 8.132461E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_824.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_824.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_824.jpg, 0, 0, 0, 8.157708E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_12_931.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_12_931.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_12_931.jpg, 0, 0, 0, 8.145851E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_044.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_044.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_044.jpg, 0, 0, 0, 8.154697E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_153.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_153.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_153.jpg, 0, 0, 0, 8.160218E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_263.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_263.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_263.jpg, 0, 0, 0, 8.203214E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_371.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_371.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_371.jpg, 0, 0, 0, 8.220883E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_476.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_476.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_476.jpg, 0, 0, 0, 8.235229E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_579.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_579.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_579.jpg, 0, 0, 0, 8.124889E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_699.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_699.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_699.jpg, 0, 0, 0, 8.133933E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_805.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_805.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_805.jpg, 0, 0, 0, 8.160407E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_13_915.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_13_915.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_13_915.jpg, 0, 0, 0, 8.186688E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_024.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_024.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_024.jpg, 0, 0, 0, 8.119998E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_188.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_188.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_188.jpg, 0, 0, 0, 8.15637E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_294.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_294.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_294.jpg, 0, 0, 0, 8.14009E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_398.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_398.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_398.jpg, 0, 0, 0, 8.139417E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_502.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_502.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_502.jpg, 0, 0, 0, 8.127112E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_608.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_608.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_608.jpg, 0, 0, 0, 8.168601E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_720.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_720.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_720.jpg, 0, 0, 0, 8.234484E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_824.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_824.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_824.jpg, 0, 0, 0, 8.14894E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_14_927.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_14_927.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_14_927.jpg, 0, 0, 0, 8.152089E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_030.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_030.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_030.jpg, 0, 0, 0, 8.161382E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_135.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_135.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_135.jpg, 0, 0, 0, 8.159968E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_237.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_237.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_237.jpg, 0, 0, 0, 8.132695E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_337.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_337.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_337.jpg, 0, 0, 0, 8.137408E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_448.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_448.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_448.jpg, 0, 0, 0, 8.170385E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_552.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_552.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_552.jpg, 0, 0, 0, 8.153982E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_664.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_664.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_664.jpg, 0, 0, 0, 8.161552E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_766.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_766.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_766.jpg, 0, 0, 0, 8.174488E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_873.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_873.jpg, 0, 0, 0, 8.22451E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_15_976.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_15_976.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_15_976.jpg, 0, 0, 0, 8.239731E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_16_084.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_16_084.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_16_084.jpg, 0, 0, 0, 8.17222E-05
C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\center_2021_01_05_12_29_16_188.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\left_2021_01_05_12_29_16_188.jpg, C:\Users\sudarshan19\Desktop\Machine Vision Research\Complete Self-Driving Course - Applied Deep Learning\Finding Lanes\Data\IMG\right_2021_01_05_12_29_16_188.jpg, 0, 0, 0, 8.198023E-05
